"doc_id","text"
"1130303692589207552","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130303686268166144","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303680614285312","That #GameOfThrones coffee cup has made it to 'Skyrim' https://t.co/8XDJrU7imI https://t.co/tuCIYw5LlO"
"1130303669713428480","@1_coffee_ 6/10"
"1130303657520619521","@1_coffee_ @NajlIb 10000000"
"1130303642483879937","this one goes out to my cashier at peet's coffee so if that's not you keep scrolling

u are beautiful pls call me"
"1130303629427118080","last year's coffee spoons belong to last year's light, next year's March await new bird"
"1130303624234426368","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303617410379777","@almascatie @arieparikesit Pas masuk Coffee Shop
Selalu nanya ada Wifi dulu nggak, soalnya paketan Telkomsel mahal <U+0001F613>"
"1130303615384604672","Oh my this tweet &amp; the responses to it have caused a lot of laughter today - this analysis is hilarious. I also noted all except No. 1. Conclusion of this analysis? His mother is a tea drinker driven to the edge by being surrounded by coffee lovers for too long <U+0001F602>. https://t.co/fJDaFAzCJd"
"1130303608648429568","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303497956601857","<U+C54C><U+C601><U+D30C><U+BC0D> <U+B05D><U+B0AC><U+C73C><U+B2C8> <U+C774><U+C81C> <U+C804><U+BD80><U+D130> <U+C774><U+C57C><U+AE30><U+B9CC> <U+D558><U+B358> <U+C2E0><U+C0DD> <U+CC3D><U+CC9C> <U+ADF9><U+B9CC><U+C2E0> <U+CD5C><U+C800><U+C870><U+C728><U+C744> <U+D574> <U+BCFC> <U+C2DC><U+AC04><U+C778><U+AC70><U+C2DC><U+C5D0><U+C694>"
"1130303604076584960","<U+B098><U+B791><U+AC19><U+C774> <U+C2E0><U+C0DD> <U+CC3D><U+CC9C> <U+ADF9><U+B9CC><U+C2E0> <U+CD5C><U+C800><U+C870><U+C728> <U+BCC0><U+D0DC><U+C9D3> <U+D560> <U+C0AC><U+B78C> <U+AD6C><U+D568> <U+314E>"
"1130303603623641088","Wondering why I have a huge headache and just realized I didn<U+2019>t drink coffee this morning. <U+0001F629>"
"1130303603497938945","@ghostsofIuke try to have a group of friends to study with, it<U+2019>s better to study and interchange ideas and concepts with other people. and probably coffee, lots of it"
"1130303600876560385","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130303347288731648","I do not want anything from the world. I feel that I took my share of joy when I loved you. Oh my coffee https://t.co/uPLui8ePCm"
"1130303569674981376","A cup of coffee ..
When the pains of life cling to my chest.
Do not take me a cup of coffee
His head ... refreshed me
Its warm ..
Let me wrap my coffee
I am condemned to complete my moment with a ...
I love my coffee ... https://t.co/mc2hoLfeOf"
"1130303600129798145","For coffee .. Black color and bitter taste and yet have a special luster makes us addicted and adore ............<U+2764><U+FE0F><U+2615><U+FE0F> https://t.co/ov734C8FtI"
"1130303589493092352","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303574880194560","Tyrek Lannister shows up 15 minutes late holding a Starbucks coffee cup:

""What did I miss?"""
"1130303569897316355","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303563274416128","<U+0E08><U+0E30><U+0E40><U+0E25><U+0E48><U+0E19> coffee or me <U+0E01><U+0E31><U+0E1A><U+0E04><U+0E19><U+0E17><U+0E35><U+0E48><U+0E21><U+0E32><U+0E23><U+0E35><U+0E04><U+0E23><U+0E31><U+0E1A>"
"1130303560539725825","Outside the Grimsby legion where MPP Sam Oosterhoff is holding a community coffee event. It<U+2019>s Handmaid Local 905 https://t.co/uQrXYxQIdI"
"1130303559629660160","iced coffee. https://t.co/nyzBK3wXBG"
"1130303558547517440","<U+304A><U+6C17><U+306B><U+5165><U+308A><U+306E><U+30AB><U+30D5><U+30A7><U+3002>
sonoda coffee<U+3067><U+307E><U+3063><U+305F><U+308A><U+4E2D> https://t.co/4zSrBTKi3B"
"1130303550586646534","stamp coffee<U+306E><U+5834><U+6240><U+304C><U+308F><U+304B><U+3089><U+306A><U+3044><U+65B9><U+306E><U+70BA><U+306B><U+3001><U+53C2><U+8003><U+306B><U+3057><U+3066><U+304F><U+3060><U+3055><U+3044><U+0001F495>
<U+5E97><U+5185><U+3082><U+7D20><U+6575><U+306A><U+3093><U+3067><U+3059><U+3088><U+3049><U+0001F44D>

@BOGUMMY <U+3055><U+3093>
#<U+30D1><U+30AF><U+30DC><U+30B4><U+30E0>  #<U+6734><U+5BF6><U+528D> #<U+6734><U+5B9D><U+5251> #<U+BC15><U+BCF4><U+AC80> #ParkBoGum #Bogummy https://t.co/xknKVpEZRg"
"1130303533398544386","Game of Thrones the past two seasons has been like watching your favourite pub close down and get replaced with an Insomnia Coffee"
"1130303533297864706","@moh_abdullah20 @moustafa_35 ok make sure u stir my iced coffee right or else im writing a bad review"
"1130303529212452865","Bleed out these bodies
I'm slittin' neck as a hobby
While getting neck it's so sloppy
D-drinking dirty like coffee"
"1130303526209372160","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303514289287168","I have not eaten all day. I am straving, but I am lazy, too. I cannot believe I am this lazy, though. All I've had is a cup of coffee and pineapple."
"1130303511344738304","@affection_oath We grow coffee fruit out of our love for lucifer and you can taste it in the extraordinary flavor <U+0001F495>"
"1130303495007948800","send coffee to amv bldg 4th flr comp lab 2"
"1130303489287118848","@j_ssicax Y SE PARECE A COFFEE <U+0001F493>"
"1130303484937433088","Shout out to the top 5 tables in the world, coffee, dinner, turn, periodic and knights of the round."
"1130303484337672194","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303483373080576","One day ibuprofen becomes part of your breakfast. It pairs well with coffee and sighing."
"1130303481179451394","@PacificRaine When I saw you laugh at my joke it took every once of me not to love you Lor b'y! Coffee?"
"1130303480818819072","Coffee brewed and I'm ready to write fantasy full of scheming ass Black folks!

#amwritingfantasy"
"1130303477350117378","@1_coffee_ 10"
"1130303464108679168","daughter: mom are you okay? you seem quiet? what<U+2019>s wrong mom? you know what? let me make you a cup of coffee.

me: <U+0001F60D>"
"1130303462749532160","Morning coffee <U+2615><U+FE0F>"
"1130303448795242498","it's not a coffee shop au, it's a BOFA"
"1130303448111550465","Multi Puddles weekend. #puddlespityparty #cry #onions #coffee @ The Canyon https://t.co/6hd9VZyLWS"
"1130303444722606081","HIgh: was the coffee good?
minky:  yes, it's really good! ah, thank you so much for the coffee truck! 

https://t.co/vikqeTHKGT"
"1130303436061384704","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130303432869466112","Photos from the amazing @MysterySkulls &amp; @iamsnowblood concert at @FurryWeekend are up over on: 
https://t.co/ibQEPz8ATx 
If you enjoy your photos consider getting me a coffee or two. Thank you! 
https://t.co/xJXVEP74vr
#FWA19 #FWA https://t.co/0fNs9DLrpu"
"1130303430621372417","Check out 'Coffee Bags Design Templates' on #EnvatoMarket by @DavcStudio #graphicriver https://t.co/KlFJuf86q6"
"1130303426485661696","Ate breakfast with coffee. I'm still hungry &gt;.&lt; Is fat life waiting for me on the other side? <U+0001F92F>"
"1130303425583996928","<U+0645><U+0631><U+0629> <U+0642><U+0647><U+0648><U+0629> <U+0634><U+0627><U+0641><U+062A> <U+0635><U+0627><U+062D><U+0628><U+062A><U+0647><U+0627> <U+0632><U+0639><U+0644><U+0627><U+0646><U+0629> <U+0642><U+0627><U+0644><U+062A><U+0644><U+0647><U+0627> coffee <U+0639><U+0646> <U+0627><U+0644><U+0628><U+0643><U+0627><U+0621>"
"1130303420957696001","A coffee table book of Tyrion's quotes, please"
"1130303419611209729","if we made a lyrical lemonade coffee table book .. showing the journey so far through photos, design &amp; unheard stories. would u read it?"
"1130303415450361856","@jonkay 53 Canadian here and still think in imperial. Stores still sell products in imperial as well just relabled in metric which is confusing as all fk. Still get a pound of coffee in a tin but now it's 454 grams. Motor oil still a quart but in ml."
"1130303399084212224","@heyautumnraine @BenodBabi Sobrang coffee lover <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>"
"1130303393912762369","Mike Flynn is getting the ETTD treatment. The arc is always the same. 

Soon comes the Trumpian nickname. 

Then ""coffee boy""

Then ""he was a volunteer""

Then comes ""Flynn who?""

A whoooooole lot of Trump cultists with the three-stars-for-Flynn are changing their profiles. https://t.co/an7w8pGW9u"
"1130303384739647489","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303376078581760","Hanep Ang ating lean n green slimming coffee Kahit si Snooky Serna at Wowie De Guzman,mga Celebrity believe kay Lean N Green coffee. Halal certified. Fda approved. Gusto pumayat. Lean n Green coffee mo yan <U+0001F375><U+2615>

#ctto"
"1130303375202037764","I want a big ass iced coffee."
"1130303367996162048","coffee break"
"1130303364217098241","coffee is life mga besh <U+0001F602><U+0001F602> Marilyn Ramirez Ramos Elma Labao Emellene Arnaiz <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/q7wZAjYPZJ"
"1130303364087058434","@1_coffee_ @1Sh6r <U+0645><U+0644><U+064A><U+0648><U+0648><U+0648><U+0648><U+0648><U+0646> <U+0001F924><U+0001F924><U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4>"
"1130303362858082306","@dcexaminer @almostjingo To much coffee...not enough gray matter..."
"1130303361922813952","#FranLebowitz, you were not misunderstood, Dear. It's very clear what you said. There are some things that are not jokes. Asking for the murder of your President is one of them. You deserve the ""blow back"" and maybe next time will control your coffee usage and your mouth. https://t.co/7ifPwoKmbp"
"1130303352514891782","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303335565860864","Me: my pee is yellow wtf 
Someone: what did you have to drink today? 
Me: an iced coffee, 3 bottles of water, a beer and 2 gin and tonics 
That someone:<U+0001F644>"
"1130303329697959937","<U+0645><U+0631><U+0647> <U+0642><U+0647><U+0648><U+0647> <U+0634><U+0627><U+0641><U+062A> <U+0631><U+0641><U+064A><U+062C><U+062A><U+0647><U+0627> <U+0632><U+0639><U+0644><U+0627><U+0646><U+0647> <U+0642><U+0627><U+0644><U+062A> <U+0644><U+0647><U+0627> coffee <U+0639><U+0646> <U+0627><U+0644><U+0628><U+0643><U+0627><U+0621> <U+0647><U+0647><U+0647>"
"1130303328477433856","@tyler_casper Coffee's on at 4 a.m. here at the house."
"1130303327185657858","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130303323402170369","Coffee love
Supernatural criminal~
But Latte won't give up
Latte <U+00A9> Sir Fluff
Pie <U+00A9> me https://t.co/6bPGGGBHRA"
"1130303317513388032","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130303316531879938","https://t.co/Ktopo7sUxJ"
"1130303313226788864","prepping for coffee date!"
"1130303306868379661","@LilTimmyF @CTVwdean 33-1/3 Coffee shop and Malty National microbrewery on 15th near the General.  Probably my favorite craft brewery in #yqr.  But it's VERY hipster."
"1130303298630836224","It's 3:44am....time to get up and make some coffee <U+2615> and get this day started <U+0001F4AA>"
"1130303298630692864","Iced-coffee now palpitate later"
"1130303296042745856","which is better iced coffee or milktea? 

drop your answer!"
"1130303291819040769","Best in the city <U+2615><U+FE0F> (@ 4/4 SEASONS COFFEE SHINJUKU) on #Yelp https://t.co/rRhDDEDokT"
"1130302863861833734","""if i am ever a queen, i'll make them love me.""

all hail sansa of house stark, queen of the north.  long may she reign.

#SansaStark #QueenoftheNorth https://t.co/bdPR6YWwPv"
"1130303286035341312","""and i couldn't help but wonder, maybe this game of thrones was no game after all"" https://t.co/vXWcWYrBKS"
"1130303284894420999","@1_coffee_ @Sh3rj 8-10"
"1130303284785369094","@koalaclay I got my coffee table off there! In the middle of remodeling my apt haha"
"1130303279395553280","@nino_cafetech <U+306B><U+306E><U+304F><U+3093>OYO<U+63D0><U+643A><U+304A><U+3081><U+3067><U+3068><U+3046><U+FF01>
<U+304A><U+3044><U+3067><U+3088><U+FF01><U+FF01>w<U+3000><U+3042><U+3001><U+3061><U+3087><U+3046><U+3069><U+6628><U+65E5>CAFE PASS<U+3092><U+898B><U+3066><U+4E16><U+7530><U+8C37><U+4EE3><U+7530><U+306E>LIGHT UP COFFEE<U+306B><U+884C><U+3063><U+305F><U+3088><U+2615>"
"1130303273875976192","Pray on just a little whileeeeee longer.  

We are at Marymount heading to Akron Children<U+2019>s Hospital.  I won<U+2019>t give up on her or believe anything but that she will be healed.  God has a plan for her.  

I<U+2019>m going to need some coffee. It<U+2019>s going to be a long night."
"1130303272244224001","@jukesie You should borrow a Zed bike and hit the Galloping Goose! Whole foods is just a short stop away, and Discovery (locally roasted) coffee will kick it up just an extra notch! Or, go the other way and take in the Gorge waterway via Glo Europub's excellent patio."
"1130303269014724608","@000_Malchut_ <U+3053><U+3093><U+306A><U+306B><U+6C17><U+914D><U+304C><U+8FD1><U+304F><U+306B><U+3042><U+308B><U+306E><U+306B><U+8D77><U+304D><U+306A><U+3044><U+304B><U+3089><U+5FC3><U+914D><U+3057><U+305F><U+3088><U+3001><U+7121><U+9632><U+5099><U+3059><U+304E><U+3084><U+3057><U+306A><U+3044><U+304B><U+FF1F><U+3044><U+3084><U+3001><U+540C><U+8CEA><U+306E><U+6C17><U+914D><U+3060><U+304B><U+3089><U+3001><U+3060><U+308D><U+3046><U+304B><U+3002><U+4FFA><U+3082><U+4E0D><U+601D><U+8B70><U+306A><U+6C17><U+5206><U+3060><U+3088><U+3002><U+5927><U+4E08><U+592B><U+3001><U+4FFA><U+306F><U+4EBA><U+306E><U+5B50><U+3089><U+3068><U+9055><U+3063><U+3066><U+3059><U+3050><U+306B><U+5C45><U+306A><U+304F><U+306A><U+3063><U+305F><U+308A><U+3057><U+306A><U+3044><U+3001><U+304A><U+4E92><U+3044><U+9577><U+3044><U+751F><U+3092><U+697D><U+3057><U+304F><U+904E><U+3054><U+305B><U+308B><U+3068><U+3044><U+3044><U+306A>(<U+3064><U+3093><U+3064><U+3093><U+3001><U+3068><U+4F55><U+5EA6><U+304B><U+611F><U+89E6><U+3092><U+78BA><U+304B><U+3081><U+308B><U+3088><U+3046><U+306B><U+6307><U+3092><U+3064><U+3064><U+3044><U+3066><U+7B11><U+3063><U+3066>)"
"1130303268033302528","no one:
8 year old me: time to go on https://t.co/OYWyS2xB9R and watch garfield react to drinking different kinds of coffee"
"1130303266917572608","Best part from being so OCD about everything and my bf just spill his damn coffee in my car.... now tell me how to stop thinking about..."
"1130303253084721152","Give me coffee to do the things that I can do

Give me wine to accept the things that I can't do

And a proper chalice to determine which drink matter most"
"1130303250069172225","If anyone knows of any Muslim-Americans in Coffee County who have been prosecuted by Northcott<U+2019>s office we<U+2019>d love to hear about it https://t.co/2zsJYS2djr"
"1130303243748282369","May those moments include plenty of good books and hot coffee. #booksandcoffee https://t.co/25KmaY8JET"
"1130303242661838848","Woke up feeling so unmotivated today, but got up, showered, made protein pancakes n a coffee, put my sheets in the wash, cleaning ma ROOM with dear universe on repeat, listened to @LaurenSanderson live got me MOTIVATED, gunna go to the gym and do my assignment, it<U+2019>s a good Monday"
"1130303236878032896","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130303219719127040","<U+201C>FROM THE COFFEE MAIL https://t.co/t35fwd5bP0"
"1130303218842341376","We @MKAGoldCoast strongly believe that extremism has no religion and no place in our society. We are partnering with @MuslimsDwnUnder in conducting street campaigns to #ChangeTheNarrative for a safe and harmonious Australia. Join us for a coffee and become #MatesWithMuslims ! https://t.co/szmuSlFarL"
"1130303217504591873","Tonight I thought I could get around running out of sugar by adding honey to my coffee. This logic comes from where I used to drink more tea than anything. Turns out I had a horrible idea because it seemed to make it more bitter. I apologize for my stupidity. #BadIdea #Bitter https://t.co/FaPjhSv7AR"
"1130303203101335552","Before the Columbian Exchange, there were no oranges in Florida, no bananas in Ecuador, no potatoes in Ireland, no coffee in Colombia, no pineapples in Hawaii, no rubber trees in Africa, no tomatoes in Italy, and no chocolate in Switzerland."
"1130303196490977281","Good morning mga ka coffee dependent <U+2615><U+FE0F>"
"1130303187603394560","Wall moving, coffee drinking. https://t.co/E58s95vnQT"
"1130303173061742592","@1_coffee_ @Tsaolaat <U+0648><U+0642><U+062A> <U+0627><U+0644><U+062D><U+0627><U+062C><U+0647>. <U+0641><U+0642><U+0637>"
